1773740546,1,55100244.0,54693292.0,5525556.0,5407293.0,951804.8,921457.7,310787.1,412562.2,104773.4,170.4,28.3,12.1,439,24.1,14.6,209,687,882,1279,1918,2392,3138,2690,6890,576
1773740848,1,54761664.0,54215436.0,5488220.0,5343382.5,945290.1,915341.3,309237.9,410610.2,104755.6,187.0,28.3,12.1,508,24.1,14.5,209,687,881,1279,1918,2392,3139,2690,6890,575
1773741148,1,54261420.0,53832420.0,5450404.5,5317510.5,941661.8,911285.8,308372.8,408589.1,104738.6,201.1,28.3,12.1,488,24.1,14.6,209,687,881,1279,1918,2391,3138,2689,6889,576
1773741447,1,53866796.0,53288704.0,5418895.5,5259709.5,934895.2,907468.6,307206.6,407501.7,104721.6,218.0,28.3,12.1,515,24.1,14.6,209,687,881,1279,1918,2391,3138,2689,6888,575
1773741747,1,53364128.0,52840464.0,5367068.5,5215814.5,929021.7,900990.6,305356.3,404933.3,104703.7,228.6,28.3,12.1,515,24.1,14.6,209,687,882,1279,1919,2392,3139,2690,6890,576
1773742047,1,52974756.0,52490916.0,5326699.5,5178779.5,925595.5,896714.9,304487.0,404625.7,104686.5,241.3,28.3,12.2,548,24.1,14.6,209,687,882,1279,1919,2392,3138,2690,6889,575
1773742346,1,52508524.0,52053820.0,5307986.5,5144836.0,919016.9,892937.4,303557.4,402105.6,104669.2,259.9,28.3,12.2,552,24.1,14.6,209,687,881,1279,1919,2392,3139,2689,6891,575
1773742648,1,52250368.0,51608044.0,5245267.0,5111576.5,916554.7,884795.4,301959.6,400307.9,104653.9,274.2,28.3,12.1,567,24.1,14.6,209,687,882,1279,1919,2392,3139,2691,6890,575
1773742948,1,51707868.0,51261740.0,5210588.0,5080222.0,908964.8,882071.5,301536.6,399224.5,104644.4,293.2,28.3,12.2,591,24.1,14.6,209,687,881,1279,1919,2391,3138,2690,6888,575
1773743247,1,51320460.0,50786112.0,5159328.5,5045271.5,905014.3,880058.3,300047.7,396385.2,104632.4,302.9,28.4,12.2,631,24.2,14.6,209,687,881,1279,1918,2391,3138,2689,6887,575
1773744748,1,53306508.0,52792604.0,5352439.5,5210894.0,937462.4,908696.2,304856.8,400897.7,104846.9,13.2,28.4,11.4,194,24.2,13.6,209,687,882,1279,1919,2391,3138,2690,6889,575
1773745048,1,52585412.0,52055196.0,5292628.0,5134021.0,928942.7,895600.5,302708.4,397569.6,104834.9,34.1,28.4,11.5,240,24.2,13.7,209,687,881,1279,1918,2391,3138,2689,6889,576
1773745348,1,51832044.0,51469296.0,5206937.5,5084244.5,917059.7,889465.2,301238.3,393430.3,104820.1,50.9,28.4,11.5,252,24.2,13.8,209,687,882,1279,1919,2393,3139,2691,6892,577
1773745648,1,51215924.0,50722416.0,5152076.0,5033559.5,910764.8,878399.7,298862.4,391544.4,104803.7,64.6,28.4,11.6,274,24.2,13.8,209,687,882,1280,1919,2392,3139,2691,6892,575
1773745947,1,50805252.0,50246420.0,5126495.5,4983757.5,905045.4,874973.6,297281.9,389591.8,104788.9,76.1,28.4,11.6,305,24.2,13.9,209,687,882,1279,1919,2392,3138,2690,6889,575
